Day of isolation,Mean,Lower_CI,Upper_CI
0,6.448737315536179,1.3026512285667364,12.24037190369223
1,5.977879242395469,0.8994125863437219,11.714808931768815
2,3.2210704185473613,0.0,7.856705136795554
3,1.4957254225372594,0.0,4.7567223405023205
4,0.5929908593394425,0.0,2.420452155668955
5,0.20506579784545229,0.0,0.8488299398240454
6,0.010257803507526071,0.0,0.04200416017348193
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
