Day of isolation,Mean,Lower_CI,Upper_CI
0,9.28386616454843,2.066495624178588,23.384101462790156
1,8.841676991515934,1.6228793706267244,22.958002445429955
2,6.6642647872993415,0.29570817510864844,19.51914651160001
3,5.01064302699175,0.0,16.253274745238674
4,3.7600131172386155,0.0,13.267659374484412
5,2.8259120207523813,0.0,10.579174205274233
6,2.0473247003468065,0.0,8.192349990119714
7,1.424828091163012,0.0,6.1088581992834605
8,0.945416027618188,0.0,4.329413415234535
9,0.5729927166989772,0.0,2.854344907639492
10,0.2987363736736293,0.0,1.6838101299129025
11,0.1152696104059928,0.0,0.8178857824412845
12,0.02069134686200186,0.0,0.25660954045423673
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
