Day of isolation,Mean,Lower_CI,Upper_CI
0,11.855005687787582,0.46765000970828297,25.728036278181733
1,11.459253246645572,0.040820920066297006,25.331640791778188
2,9.33023342695114,0.0,23.332447271471224
3,7.36769487365238,0.0,21.094472372080617
4,5.657555675696487,0.0,18.702517485988754
5,4.241443727413263,0.0,16.32588838278263
6,3.2616896133995255,0.0,14.135333894107006
7,2.591471994296597,0.0,12.503284429030119
8,2.0894242179183427,0.0,10.882772290314403
9,1.6904405320091167,0.0,9.023331285947245
10,1.3356584775110323,0.0,7.315265218354704
11,1.022362406163879,0.0,5.772227900055468
12,0.7516711699409883,0.0,4.403288904243025
13,0.5243183812749744,0.0,3.214404269798086
14,0.34078638325367777,0.0,2.2094579977843742
15,0.2013949844292708,0.0,1.3909718602678791
16,0.10635872152039631,0.0,0.7679987641344376
17,0.05447094388278805,0.0,0.3302588553314426
18,0.02611821690772094,0.0,0.08255624652297122
19,0.01149260260951802,0.0,0.0
20,0.00496547873506257,0.0,0.0
21,0.0011307473568440822,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
