Day of isolation,Mean,Lower_CI,Upper_CI
0,3.439456937823379,0.8510838159584129,21.351101006882114
1,2.995357209229965,0.410507259579755,20.995994669815836
2,1.9222886015277885,0.0,18.547134364781424
3,1.4862322130117025,0.0,16.186337361239985
4,1.1518381004609912,0.0,13.942723986326632
5,0.8951974217023648,0.0,11.837270951890074
6,0.6970714840744611,0.0,9.884583831346257
7,0.5404638423229566,0.0,8.10390645203429
8,0.413221410377338,0.0,6.492660295620214
9,0.3071693090644441,0.0,5.054898773041206
10,0.21903135483629704,0.0,3.793522274044877
11,0.14887289412516597,0.0,2.7104495624992815
12,0.09597579848335704,0.0,1.8069470786096917
13,0.056504418733401736,0.0,1.0838495509335437
14,0.029574977917715725,0.0,0.5417066615793489
15,0.013618133495992986,0.0,0.18088017960652358
16,0.004258656590015929,0.0,0.0016080936442535141
17,0.0004985202652074078,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
