Day of isolation,Mean,Lower_CI,Upper_CI
0,12.032290907750648,8.883709506363818,17.150177828249383
1,11.505676089827933,8.35522447908259,16.630544526872896
2,7.948753711663766,5.1226791037321915,13.248033289792094
3,5.070637895118851,2.4903355031292174,10.125998992468249
4,2.9148920325284338,0.7103897127568208,7.3804633502890695
5,1.5078958810257292,0.0,5.069516315653987
6,0.7943682694615486,0.0,3.1867052279170283
7,0.4036114436191326,0.0,1.73702867439391
8,0.16161254334447264,0.0,0.7223111745475581
9,0.027054788008499354,0.0,0.1432201481045272
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
