Day of isolation,Mean,Lower_CI,Upper_CI
0,11.864448491641998,0.46765000970828297,25.509433496538414
1,11.468696050499988,0.040820920066297006,25.113038010134872
2,9.339676230805562,0.0,23.11384448982791
3,7.377137677506796,0.0,20.875869590437304
4,5.666998479550907,0.0,18.483914704345437
5,4.250886531267684,0.0,16.040508489045564
6,3.1510988240146003,0.0,13.71469195427968
7,2.3621349453934806,0.0,11.552357992021669
8,1.858117966223193,0.0,9.592121407414831
9,1.4679025523016014,0.0,8.069149832495352
10,1.1287872098665617,0.0,6.763427463478638
11,0.8364917620785765,0.0,5.422020562482014
12,0.5913034095757296,0.0,4.095265349801862
13,0.39345173423568625,0.0,2.949641627423346
14,0.2393520285524322,0.0,1.9886565533066833
15,0.12896479943289293,0.0,1.2145854641113782
16,0.059686640472801915,0.0,0.6289009326008439
17,0.026755843482387152,0.0,0.23255454772916392
18,0.011324644739643341,0.0,0.026160639836418507
19,0.004419875506522402,0.0,0.0
20,0.0008555829829166584,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
