Day of isolation,Mean,Lower_CI,Upper_CI
0,9.180568842864428,2.066495624178588,23.384708339886767
1,8.738379669831929,1.6228793706267244,22.958609322526563
2,6.560967465615338,0.29570817510864844,19.51975338869662
3,4.907345705307748,0.0,16.253881622335285
4,3.75676108521469,0.0,13.268296103367739
5,2.823620100355968,0.0,10.579793123322414
6,2.04583015950543,0.0,8.192934315607372
7,1.424068481213985,0.0,6.1093942401808246
8,0.9451457853972097,0.0,4.329888789632188
9,0.5729030805696781,0.0,2.854747858122337
10,0.2986857888542526,0.0,1.684129253152529
11,0.11524270886783444,0.0,0.8181097663343444
12,0.020680421594751988,0.0,0.2567271365977749
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
