Day of isolation,Mean,Lower_CI,Upper_CI
0,6.454559236896924,1.3026512285667364,12.23806364398304
1,5.983701163756215,0.8994125863437219,11.712500672059626
2,3.2268923399081078,0.0,7.853540752036491
3,1.4971251063018414,0.0,4.753547858887698
4,0.5924073237861929,0.0,2.41727960310537
5,0.2044850307207068,0.0,0.8456700590429148
6,0.009895026539130436,0.0,0.039788724167997266
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
