Day of isolation,Mean,Lower_CI,Upper_CI
0,6.454619240273295,1.3026512285667364,12.2380826825669
1,5.983761167132582,0.8994125863437219,11.712519710643486
2,3.226952343284476,0.0,7.853556615350562
3,1.4971851096782098,0.0,4.753563722201769
4,0.5924673271625612,0.0,2.4172954664194406
5,0.20454503409707525,0.0,0.8456859223569856
6,0.009742161427464263,0.0,0.03888336584105491
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
