Day of isolation,Mean,Lower_CI,Upper_CI
0,6.4541028900156165,1.2951169751363136,12.240584940010688
1,5.983244816874906,0.8919765374001107,11.715021968087274
2,3.2283619363281786,0.0,7.856972757873453
3,1.4987196029014043,0.0,4.756936609487957
4,0.593023500039126,0.0,2.4206129079257193
5,0.2050865836147464,0.0,0.848937142127128
6,0.010266729741890942,0.0,0.04205777742440389
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
