Day of isolation,Mean,Lower_CI,Upper_CI
0,12.234339620804285,0.46765000970828297,25.4483892642588
1,11.838587179662277,0.040820920066297006,25.05199377785526
2,9.709567359967847,0.0,23.052800257548295
3,7.747028806669082,0.0,20.81482535815769
4,6.036889608713192,0.0,18.422870472065824
5,4.620777660429969,0.0,15.97946425676595
6,3.5209899531768856,0.0,13.726453786952293
7,2.7320260745557663,0.0,11.947173207323122
8,2.1837537291388243,0.0,10.248586860074427
9,1.7556289796034046,0.0,8.40808641731798
10,1.3748411053298872,0.0,6.700994177139892
11,1.038494554104873,0.0,5.1728130199074585
12,0.7480744518443952,0.0,3.8391715635180708
13,0.5109036455634094,0.0,2.721737171153646
14,0.3218001827186324,0.0,1.7940144603834993
15,0.18060888798861863,0.0,1.1290365573508696
16,0.08751359563290793,0.0,0.6600604146231719
17,0.037322474453170225,0.0,0.31508131419738206
18,0.012115167462148387,0.0,0.09486551948910815
19,0.0020062563350355944,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
