Day of isolation,Mean,Lower_CI,Upper_CI
0,12.013142824091984,8.992236818524733,17.00889030693507
1,11.486528006169275,8.463751791243507,16.489257005558585
2,7.929605628005109,5.231206415893107,13.106745768477781
3,5.051489811460191,2.4903355031167074,9.984711471153936
4,2.8957264558391236,0.7103897127443197,7.239126322835055
5,1.4739609879329094,0.0,4.910428518051402
6,0.7426949324849833,0.0,3.0128929513525176
7,0.3563426516353725,0.0,1.5814796391450754
8,0.1272805705515633,0.0,0.6101349891137877
9,0.009039045541225477,0.0,0.0836369900677374
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
