Day of isolation,Mean,Lower_CI,Upper_CI
0,12.36317245170561,0.46765000970828297,25.680315252388787
1,11.967420010563599,0.040820920066297006,25.283919765985242
2,9.838400190869175,0.0,23.28472624567828
3,7.885199094693059,0.0,21.063839628560512
4,6.178155972762877,0.0,18.68392943366378
5,4.7591770217310865,0.0,16.264699652414002
6,3.6509140182188204,0.0,14.351183233309902
7,2.851067908520852,0.0,12.579764390253931
8,2.2942975617130386,0.0,10.635424872452976
9,1.8611814015391048,0.0,8.748263740075155
10,1.4771845023086463,0.0,7.022848300180125
11,1.1366797735700396,0.0,5.489030297628041
12,0.8412271317506871,0.0,4.1451696492769905
13,0.591842196215589,0.0,3.0585110650918406
14,0.38919338197655795,0.0,2.265779438228069
15,0.23372584703001262,0.0,1.5893581149006737
16,0.12573970228095413,0.0,1.0309838583934479
17,0.0634285223677145,0.0,0.5919763618908487
18,0.027392978991303805,0.0,0.27333603389978034
19,0.008340726285213278,0.0,0.07581989350259288
20,0.0006733496391858102,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
