Day of isolation,Mean,Lower_CI,Upper_CI
0,12.210651529773052,0.46765000970828297,25.58731260814561
1,11.814899088631044,0.040820920066297006,25.190917121742068
2,9.685879268936617,0.0,23.1917236014351
3,7.723340715637852,0.0,20.953748702044496
4,6.013201517681961,0.0,18.56179381595263
5,4.629002814659684,0.0,16.123431264872554
6,3.563256774913739,0.0,14.11355724045922
7,2.7925593657429952,0.0,12.350220544218477
8,2.2511060463298547,0.0,10.497232003428266
9,1.8248481098243483,0.0,8.621243934417883
10,1.444322194546123,0.0,6.90821974549256
11,1.1074584718461926,0.0,5.380835793420152
12,0.815764552266333,0.0,4.051110241266615
13,0.5702205515827411,0.0,2.909016119273259
14,0.37147060030330453,0.0,2.136931797878356
15,0.21994308756653505,0.0,1.481504093044756
16,0.1159264360564198,0.0,0.9443868867630396
17,0.05670406619469979,0.0,0.5268363146722201
18,0.023236557175122477,0.0,0.22980426242622087
19,0.006145585740108827,0.0,0.05401080427665672
20,0.00024078716435611952,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
