Day of isolation,Mean,Lower_CI,Upper_CI
0,9.292203696412296,2.066495624178588,23.384049857258162
1,8.8500145233798,1.6228793706267244,22.957950839897965
2,6.672602319163207,0.29570817510864844,19.51909490606802
3,5.018980558855616,0.0,16.253223139706684
4,3.7683506491024805,0.0,13.26760776895242
5,2.8228253055856642,0.0,10.579120376640963
6,2.045247140217183,0.0,8.192302909775114
7,1.423933164773423,0.0,6.108817854836386
8,0.9451391243633985,0.0,4.329379803692801
9,0.5728527535933611,0.0,2.8543180312340857
10,0.29863190024466507,0.0,1.6837900078212087
11,0.11520067209565375,0.0,0.8178723907637032
12,0.020657224442054038,0.0,0.25660285721737486
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
