Day of isolation,Mean,Lower_CI,Upper_CI
0,12.792925664751557,0.7037692829374746,45.24497351799576
1,12.262142200388409,0.2958265161395284,44.64620291947975
2,10.445779410125033,0.0,42.229640114444265
3,8.99014884629613,0.0,39.77340140335875
4,7.707870539675732,0.0,37.300812419276994
5,6.584437609533111,0.0,34.835327662702795
6,5.597776847403351,0.0,32.394749133611256
7,4.725691326241518,0.0,29.961217955543997
8,3.9640062810611965,0.0,27.584183851084447
9,3.3110448278406217,0.0,25.288293384453237
10,2.763370240268452,0.0,23.087863325761997
11,2.308090547054253,0.0,20.97078026128169
12,1.9362755224593147,0.0,18.961941386057045
13,1.6306452017624928,0.0,17.054092695352132
14,1.3764395827714397,0.0,15.240130391184813
15,1.1645827577863956,0.0,13.651748464538422
16,0.9879890134012619,0.0,12.265290273397147
17,0.8396628120285773,0.0,10.947547110281981
18,0.7118870429116265,0.0,9.69931810013691
19,0.6007918311624091,0.0,8.521277282801188
20,0.5043808654319344,0.0,7.413993332996131
21,0.42161619679944684,0.0,6.377946172949437
22,0.35086182545529365,0.0,5.4135409477537735
23,0.2885397199729727,0.0,4.521119779184712
24,0.23301153906533123,0.0,3.7009716623199975
25,0.18419323431911985,0.0,2.953340785238651
26,0.14185979693534012,0.0,2.278433538365828
27,0.10466940418145877,0.0,1.6764244141771247
28,0.07212197476722847,0.0,1.1503749835553536
29,0.04393692495738708,0.0,0.6969325018537875
30,0.020120334389504693,0.0,0.31344460744555713
