Day of isolation,Mean,Lower_CI,Upper_CI
0,9.290096298192699,2.066495624178588,23.38401939016707
1,8.8479071251602,1.6228793706267244,22.957920372806868
2,6.670494920943607,0.29570817510864844,19.519064438976923
3,5.016873160636017,0.0,16.253192672615587
4,3.7662432508828814,0.0,13.267577301861323
5,2.8204658582973483,0.0,10.579078796957836
6,2.0433784311444705,0.0,8.192266458889158
7,1.423097354372402,0.0,6.108786563295638
8,0.9449100206706235,0.0,4.329353673087605
9,0.5727420887872946,0.0,2.8542971036065974
10,0.2985493210188174,0.0,1.6837742910975637
11,0.11514621296911058,0.0,0.8178618991426473
12,0.020630276970659344,0.0,0.25659760298275025
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
