Day of isolation,Mean,Lower_CI,Upper_CI
0,12.294227522601075,0.46765000970828297,25.553745424837615
1,11.898475081459065,0.040820920066297006,25.157349938434074
2,9.769455261764639,0.0,23.158156418127106
3,7.8098499602979246,0.0,20.92422011681858
4,6.101206591485104,0.0,18.535232251913683
5,4.685066062944914,0.0,16.093271885905803
6,3.5837633828856754,0.0,14.01136862179652
7,2.792509007610555,0.0,12.234587126246533
8,2.242353749609199,0.0,10.429961118074171
9,1.813117296223034,0.0,8.553765464358618
10,1.4316151108595323,0.0,6.842303853385926
11,1.094298181921055,0.0,5.316685411803116
12,0.8026693575128167,0.0,3.9908721653602752
13,0.5577021821630106,0.0,2.8503792718302963
14,0.36003383390002663,0.0,2.047903820368001
15,0.21008607933042847,0.0,1.3975931979102727
16,0.10814136973890599,0.0,0.8695270559336059
17,0.05090275512667142,0.0,0.4649265493684247
18,0.0194795889938022,0.0,0.1847088356024873
19,0.004179059221949843,0.0,0.02956163660826938
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
