Day of isolation,Mean,Lower_CI,Upper_CI
0,6.44655647160615,1.2782341202747927,12.240791092805999
1,5.975698398465439,0.8753143275103499,11.715228120882582
2,3.226543577817186,0.0,7.857313009317414
3,1.499997990070947,0.0,4.757265067156255
4,0.5930798047421244,0.0,2.420899329044394
5,0.20512757669697831,0.0,0.8491545173197281
6,0.010286502224669808,0.0,0.04217964900790511
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
