Day of isolation,Mean,Lower_CI,Upper_CI
0,12.948547151946679,0.41784827428203536,26.671621641077632
1,12.552794710804669,0.0,26.275226154674087
2,10.496851926573369,0.0,24.361933501563705
3,8.601022620509852,0.0,22.519825820761053
4,6.912237653305156,0.0,20.87441984709927
5,5.473115943746113,0.0,18.955815705536267
6,4.308932035545331,0.0,16.78562141559381
7,3.435673068273991,0.0,14.636541054023283
8,2.8041759518401608,0.0,12.557045571661822
9,2.3265138300762924,0.0,10.603841772214034
10,1.91138854868244,0.0,8.81328956145153
11,1.5389848643776303,0.0,7.543661269961056
12,1.211408778641477,0.0,6.482132612311245
13,0.9300758031664652,0.0,5.491102573340093
14,0.6906924273688281,0.0,4.574454429186488
15,0.4939027719543727,0.0,3.7354407059523176
16,0.34017720056165524,0.0,2.976767761940631
17,0.22985550021362391,0.0,2.30067534450351
18,0.1572031494875042,0.0,1.7090088246548287
19,0.10425993305186573,0.0,1.2032831219234597
20,0.0656209835992524,0.0,0.7847381894372063
21,0.03655610860531011,0.0,0.45438646651186776
22,0.0161029300584356,0.0,0.21305299580314596
23,0.004318802569492242,0.0,0.06140903253087515
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
