Day of isolation,Mean,Lower_CI,Upper_CI
0,12.06900997921534,8.978063055812378,17.198221966264224
1,11.542395161292628,8.449578028531153,16.678588664887737
2,7.985472783128464,5.217032653180752,13.296077427806935
3,5.107356966583546,2.4903355031167074,10.174043130483089
4,2.9515936109624774,0.7103897127443197,7.4284579821642085
5,1.5298281430562641,0.0,5.099760177380555
6,0.8023175384745481,0.0,3.2048388647288775
7,0.40811236375119536,0.0,1.7460696608741104
8,0.16373987500493895,0.0,0.7252977456543279
9,0.027681727946833587,0.0,0.1431933041774034
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
