Day of isolation,Mean,Lower_CI,Upper_CI
0,12.025302518251017,8.873311252256569,17.136818245267417
1,11.498687700328306,8.344826224975343,16.61718494389093
2,7.941765322164139,5.112280849624943,13.234673706810128
3,5.063649505619224,2.4903355031285628,10.112639409486281
4,2.907886149998156,0.7103897127561751,7.367054261167402
5,1.50220365153893,0.0,5.058281598572258
6,0.7913787770107582,0.0,3.177700116687279
7,0.4014130362032437,0.0,1.7302690546517985
8,0.16014575159488312,0.0,0.7178029044391003
9,0.026320958310563428,0.0,0.14096551758704035
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
