Day of isolation,Mean,Lower_CI,Upper_CI
0,6.303122546859988,1.3026512285667364,12.238001252176215
1,5.832264473719277,0.8994125863437219,11.712438280252801
2,3.0754556498711705,0.0,7.853352503940507
3,1.3456884162649039,0.0,4.753359610791715
4,0.5924637935915075,0.0,2.4181177484158285
5,0.2047679483354368,0.0,0.8474283606657658
6,0.010161090172161965,0.0,0.04138263793396576
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
