Day of isolation,Mean,Lower_CI,Upper_CI
0,8.887557050491672,1.9065480633752678,23.39332590051196
1,8.445367877459175,1.462931809823404,22.96722688315176
2,6.267955673242582,0.1357606143053281,19.528370949321815
3,4.818540188052509,0.0,16.2626680307733
4,3.737723655235715,0.0,13.276716069720953
5,2.810310628656795,0.0,10.587658250952996
6,2.037932072100571,0.0,8.200121996490468
7,1.4212538061928446,0.0,6.115805769872692
8,0.9451519459855061,0.0,4.335435721393058
9,0.5736119043834379,0.0,2.8593465586518767
10,0.29931957744762144,0.0,1.6876982596371912
11,0.11569230890257187,0.0,0.8205687605836938
12,0.020910344654270843,0.0,0.2579963696747207
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
