Day of isolation,Mean,Lower_CI,Upper_CI
0,6.394553111103775,1.3026512285667364,12.240270953998255
1,5.923695037963065,0.8994125863437219,11.714707982074842
2,3.166886214114959,0.0,7.856562081597495
3,1.4371189805086921,0.0,4.756569188448704
4,0.5929724820095499,0.0,2.420377335897808
5,0.20505973966906793,0.0,0.8488065040079346
6,0.010258160490054923,0.0,0.04200563681362109
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
