Day of isolation,Mean,Lower_CI,Upper_CI
0,12.075739542128042,8.991633453778862,17.210640087177367
1,11.549124724205335,8.463148426497636,16.69100678580088
2,7.992202346041167,5.230603051147236,13.308495548720078
3,5.114281419887771,2.4903355025754186,10.18689973788306
4,2.9586547416081967,0.7103897123833178,7.441606345541824
5,1.5369598584616495,0.0,5.113041779640687
6,0.8056986664995683,0.0,3.2154835045641175
7,0.41058844522882154,0.0,1.754059447812562
8,0.1653911995703473,0.0,0.7306261688705096
9,0.028507533681341565,0.0,0.14585795724639983
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
