Day of isolation,Mean,Lower_CI,Upper_CI
0,6.455042884854286,1.3026512285667364,12.240044684920724
1,5.9841848117135745,0.8994125863437219,11.714481712997308
2,3.2273759878654675,0.0,7.856251358605399
3,1.4976087542592011,0.0,4.7562584654566065
4,0.5928909717435524,0.0,2.4199902096742782
5,0.20500327099721352,0.0,0.848521703393993
6,0.010232852825710253,0.0,0.04184994543819106
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
