Day of isolation,Mean,Lower_CI,Upper_CI
0,6.454806173379521,1.3026512285667364,12.238906574777339
1,5.983948100238809,0.8994125863437219,11.713343602853925
2,3.227139276390703,0.0,7.854689047934178
3,1.4973720427844361,0.0,4.754696154785386
4,0.5926542602687875,0.0,2.4184278990030577
5,0.20473196720330142,0.0,0.8468183549406025
6,0.009929094533690447,0.0,0.04001579842467188
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
