Day of isolation,Mean,Lower_CI,Upper_CI
0,12.07552966550687,8.991335822792184,17.210148288675214
1,11.548914847584157,8.46285079551096,16.690514987298727
2,7.99199246941999,5.230305420160559,13.308003750217924
3,5.113876652875074,2.4903355030844363,10.185969452894078
4,2.9583279321224807,0.7103897127227725,7.4408004951196896
5,1.536713226731868,0.0,5.112367445922463
6,0.8055329943996582,0.0,3.2149431522450547
7,0.4104649283366461,0.0,1.7536539419456885
8,0.16530882979702327,0.0,0.7303557900891962
9,0.028466344103817622,0.0,0.1457227725627872
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
