Day of isolation,Mean,Lower_CI,Upper_CI
0,12.07759636379941,8.993556428100197,17.215087480461943
1,11.550981545876699,8.465071400818971,16.69545417908546
2,7.994117999315151,5.232505141663058,13.313226569309435
3,5.115929000219858,2.490335444135746,10.191155803345097
4,2.960002103501307,0.7103896797494107,7.44529344601092
5,1.5379976981955226,0.0,5.116127670768797
6,0.8064236789139314,0.0,3.217956662050322
7,0.41111834409019304,0.0,1.755915692176579
8,0.16574459512193745,0.0,0.7318640589724508
9,0.028684262423714104,0.0,0.14647698267786424
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
