Day of isolation,Mean,Lower_CI,Upper_CI
0,9.202946364812846,2.066495624178588,23.38009745839766
1,8.760757191780346,1.6228793706267244,22.953998441037463
2,6.583344987563754,0.29570817510864844,19.515142507207518
3,4.929723227256165,0.0,16.249270740846185
4,3.6790933175030287,0.0,13.263655370091916
5,2.733315924917496,0.0,10.575156865188431
6,1.9527183074473704,0.0,8.188325822124455
7,1.3547148255006054,0.0,6.105665904167582
8,0.897537190012945,0.0,4.32698319920776
9,0.5410705977456057,0.0,2.852583474340047
10,0.2763282837952964,0.0,1.6826254455276735
11,0.10312223561419756,0.0,0.8171866587727675
12,0.019200230312123114,0.0,0.2563052327004573
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
