Day of isolation,Mean,Lower_CI,Upper_CI
0,6.261977953040923,1.3026512285667364,12.24002789442568
1,5.791119879900212,0.8994125863437219,11.714464922502266
2,3.034311056052106,0.0,7.856198803024912
3,1.3168500997969284,0.0,4.756508975782488
4,0.5930019740236456,0.0,2.4206186930605647
5,0.2051180533455553,0.0,0.8491568714099575
6,0.010303127852335801,0.0,0.04227537020071764
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
