Day of isolation,Mean,Lower_CI,Upper_CI
0,9.265716219291232,2.066495624178588,23.384335795576224
1,8.823527046258734,1.6228793706267244,22.95823677821603
2,6.646114842042141,0.29570817510864844,19.51938084438608
3,4.99249308173455,0.0,16.25350907802475
4,3.741863171981415,0.0,13.267893707270481
5,2.81195985732061,0.0,10.579434942032144
6,2.03815197884349,0.0,8.192620721638056
7,1.4205854273769767,0.0,6.109125339656948
8,0.9439086453521504,0.0,4.329664676734612
9,0.5722364962703161,0.0,2.854568621398342
10,0.2981883249503501,0.0,1.683994859018817
11,0.11491457582363446,0.0,0.8180201900016861
12,0.02051819260693573,0.0,0.25668235942406903
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
