Day of isolation,Mean,Lower_CI,Upper_CI
0,9.205546073436576,2.066495624178588,23.384575796760533
1,8.763356900404078,1.6228793706267244,22.958476779400335
2,6.585944696187485,0.29570817510864844,19.519620845570394
3,4.932322935879895,0.0,16.253749079209054
4,3.7537669165338063,0.0,13.268176446106294
5,2.8213770913821343,0.0,10.579686621870152
6,2.044349170695814,0.0,8.192841089314959
7,1.423353298494002,0.0,6.109314299191663
8,0.9448621028324361,0.0,4.329822180554199
9,0.5727439514677684,0.0,2.8546946303858385
10,0.2985671045712602,0.0,1.6840893571735385
11,0.115164516504074,0.0,0.8180831810270464
12,0.020641831930621857,0.0,0.2567138522329067
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
