Day of isolation,Mean,Lower_CI,Upper_CI
0,12.520207346698248,0.46765000970828297,26.300780152786693
1,12.12445490555624,0.040820920066297006,25.90438466638315
2,9.995435085861812,0.0,23.905191146076184
3,8.095256481591743,0.0,21.765401905480743
4,6.441330934660268,0.0,19.991656120596122
5,5.05339675072253,0.0,18.298936502934733
6,3.950287594087662,0.0,16.13405150088928
7,3.139246618610365,0.0,14.000908147863035
8,2.5669404690200697,0.0,11.949642993000335
9,2.134206405321887,0.0,10.014833590203946
10,1.7467362910620572,0.0,8.255148397318466
11,1.397673316941381,0.0,6.67772210575814
12,1.088835551748588,0.0,5.672649327104314
13,0.8214438882092137,0.0,4.7412777907930606
14,0.5963311947687092,0.0,3.8869685548269874
15,0.414075716484432,0.0,3.1125235366276724
16,0.2750862515432489,0.0,2.4202647137013154
17,0.179656955738771,0.0,1.812107187307265
18,0.11811337296935381,0.0,1.2896243750962642
19,0.07408803845767396,0.0,0.8541049158413108
20,0.04290703244385238,0.0,0.5066015275154152
21,0.020322782580947107,0.0,0.24797240785114028
22,0.00639604558835421,0.0,0.07891600981680114
23,5.059348527690734e-05,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
