Day of isolation,Mean,Lower_CI,Upper_CI
0,12.067677294328217,8.981089966084324,17.192696632016812
1,11.541062476405505,8.452604938803098,16.673063330640325
2,7.9841400982413395,5.220059563452699,13.290552093559523
3,5.106024281696421,2.4903355031167074,10.168517796235676
4,2.9502609260753547,0.7103897127443197,7.422932647916796
5,1.5284954581691408,0.0,5.094234843133143
6,0.8009072267615834,0.0,3.2004095950760254
7,0.40707710488846804,0.0,1.7427451169520802
8,0.16304946401938172,0.0,0.7230806145433251
9,0.027336468396200922,0.0,0.1420845561893085
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
