Day of isolation,Mean,Lower_CI,Upper_CI
0,9.81759162822422,1.2221300941245805,44.287484621309495
1,9.374183695781028,0.7553494352972621,43.79848850799506
2,8.11792029265854,0.0,42.704018789210735
3,7.329164947725146,0.0,41.480267588131035
4,6.655000104548838,0.0,40.13371589442167
5,6.108846820353503,0.0,38.671128605076085
6,5.695367281360371,0.0,37.10112264734974
7,5.391849914128108,0.0,35.43438349307529
8,5.083748463118727,0.0,33.683735831688324
9,4.776030515047268,0.0,31.867308551206854
10,4.467973603319141,0.0,29.9978724802847
11,4.160806161140209,0.0,28.092664337252888
12,3.8563341936145794,0.0,26.169105032500443
13,3.556369512297518,0.0,24.248134837519586
14,3.262616274302758,0.0,22.35384489300306
15,2.976624484869089,0.0,20.486145084965774
16,2.699769704049347,0.0,18.657025105565967
17,2.433249929523401,0.0,16.876741108150743
18,2.1780939079108865,0.0,15.153918700226054
19,1.9351760584160003,0.0,13.495721277028128
20,1.7052343385292943,0.0,11.898453874589284
21,1.4888886061642284,0.0,10.376778388781384
22,1.2866580248919315,0.0,8.936535446662278
23,1.0968346187506066,0.0,7.580869771499806
24,0.9181893806469236,0.0,6.31231045343111
25,0.7510133163758138,0.0,5.132888041053897
26,0.5955495633557284,0.0,4.044230876593848
27,0.45200159594026784,0.0,3.0476436348985967
28,0.32054005796591034,0.0,2.1441710104621805
29,0.20130841421548346,0.0,1.3346491565132999
30,0.09442762841512979,0.0,0.6197470959897782
