Day of isolation,Mean,Lower_CI,Upper_CI
0,9.179185314278829,2.066495624178588,23.38472077601898
1,8.73699614124633,1.6228793706267244,22.958621758658783
2,6.55958393702974,0.29570817510864844,19.519765824828838
3,4.905962176722149,0.0,16.253894058467502
4,3.7569953616715352,0.0,13.268307308453943
5,2.8237958101303295,0.0,10.579803065675184
6,2.045946959737742,0.0,8.192942996070979
7,1.4241262260628096,0.0,6.109401663702468
8,0.9451695043154037,0.0,4.329894966680334
9,0.5729165875429701,0.0,2.8547528280197145
10,0.2986958561106922,0.0,1.6841329850218316
11,0.11524933196001727,0.0,0.8181122530848793
12,0.0206836872111679,0.0,0.25672837981309204
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
