Day of isolation,Mean,Lower_CI,Upper_CI
0,9.223759974698956,2.024760301044761,23.385903205122375
1,8.781570801666458,1.581144047492897,22.959804187762177
2,6.615272629731112,0.2618711184316744,19.521306675084457
3,4.994284469800677,0.0,16.255407646858185
4,3.7684815222727224,0.0,13.269674758805435
5,2.8298980915674745,0.0,10.581020488176739
6,2.050128662900205,0.0,8.194009095672683
7,1.4263843145785229,0.0,6.110315853984623
8,0.946246970058312,0.0,4.330657017369519
9,0.5735799473434959,0.0,2.8553625863772094
10,0.2991877527573425,0.0,1.684590367619526
11,0.11556958506122285,0.0,0.818417208179676
12,0.020839246011929748,0.0,0.2568808721292263
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
