Day of isolation,Mean,Lower_CI,Upper_CI
0,12.026598730444187,8.992236818524733,16.987256021471936
1,11.499983912521477,8.463751791243507,16.46762272009545
2,7.943061534357311,5.231206415893107,13.085111483014646
3,5.064945717812394,2.4903355031167074,9.9630771856908
4,2.9091823621913266,0.7103897127443197,7.217492037371921
5,1.487416894285113,0.0,4.888794232588268
6,0.7561508388371867,0.0,2.991258665889383
7,0.3610814073216144,0.0,1.5300104338839402
8,0.11596586434894918,0.0,0.5069044530835329
9,0.0007927191670685886,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
