Day of isolation,Mean,Lower_CI,Upper_CI
0,12.059486490320536,8.950759715766285,17.185444682859877
1,11.532871672397826,8.42227468848506,16.66581138148339
2,7.975949294233654,5.18972931313466,13.283300144402586
3,5.0978334776887415,2.490335503120436,10.161265847078742
4,2.942070122067672,0.7103897127480483,7.415680698759862
5,1.524932611026567,0.0,5.092289499218691
6,0.8004472679333984,0.0,3.19960650734369
7,0.40689037918707444,0.0,1.7427074273698926
8,0.16303300449438318,0.0,0.7234317570298501
9,0.027382236360871115,0.0,0.14244816185778664
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
