Day of isolation,Mean,Lower_CI,Upper_CI
0,9.27039571949487,2.066495624178588,23.384429673812004
1,8.82820654646237,1.6228793706267244,22.958330656451807
2,6.65079434224578,0.29570817510864844,19.51947472262186
3,4.997172581938188,0.0,16.253602956260526
4,3.7465426721343573,0.0,13.267987585506262
5,2.81585036632614,0.0,10.579518491734426
6,2.040732700711182,0.0,8.192693864169813
7,1.4217109923212123,0.0,6.1091880783534105
8,0.9442713319257525,0.0,4.329717000804857
9,0.5724249592930666,0.0,2.85461047592486
10,0.2983290208327979,0.0,1.6840262389026341
11,0.11500744514791984,0.0,0.8180411015903938
12,0.02056415475554798,0.0,0.2566928110246384
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
