Day of isolation,Mean,Lower_CI,Upper_CI
0,19.32228166856928,1.4691986540958215,50.01110793234198
1,18.864826610424867,1.0601627683432895,49.47376217601372
2,16.926331387808997,0.0,47.535558082712996
3,15.24662465970017,0.0,45.46938506720456
4,13.621287789847525,0.0,43.32234650069481
5,12.064163877145585,0.0,41.09713544843288
6,10.598124980039312,0.0,38.82208985007534
7,9.238029868422231,0.0,36.52410615820155
8,7.993652186884493,0.0,34.22685219724994
9,6.871556700470169,0.0,31.94996334454887
10,5.8762415731213675,0.0,29.709073824041447
11,5.0108448805593415,0.0,27.516322630424256
12,4.263565464518987,0.0,25.38101539337309
13,3.6272181745439567,0.0,23.310256522028233
14,3.088352601806778,0.0,21.309477405097557
15,2.6323142940802198,0.0,19.382849093410805
16,2.23547205483113,0.0,17.533594054100575
17,1.880679456067817,0.0,15.764218079926502
18,1.5682918791967686,0.0,14.076682033202077
19,1.298287351528322,0.0,12.472529385423206
20,1.0658526814362466,0.0,10.952981448945435
21,0.8646088088507375,0.0,9.519009057517716
22,0.6913519912293039,0.0,8.171386981042737
23,0.546178279339948,0.0,6.910735588019468
24,0.4283228986369261,0.0,5.737553010772651
25,0.33305368364602544,0.0,4.652240166355014
26,0.25677935006175645,0.0,3.6551203600230036
27,0.18970924235185588,0.0,2.746454724050346
28,0.1313491673748105,0.0,1.9264544548305542
29,0.08149708352154071,0.0,1.1952905583159303
30,0.03771147353402216,0.0,0.5531016118323251
