Day of isolation,Mean,Lower_CI,Upper_CI
0,11.78388958555214,0.46765000970828297,24.260920572121965
1,11.388137144410129,0.040820920066297006,23.864506803960982
2,9.259117324715703,0.0,21.872921908383148
3,7.296578771416938,0.0,19.647952649781388
4,5.586439573461048,0.0,17.272194778135052
5,4.1703276251778245,0.0,14.843297460873828
6,3.070539917924741,0.0,12.444201423649952
7,2.281576039303621,0.0,10.16168603361876
8,1.7333036938866788,0.0,8.043340269138493
9,1.3051789443512591,0.0,6.118367517764264
10,0.924391070077742,0.0,4.404134127048153
11,0.5880445188527278,0.0,2.9108347411240887
12,0.2976244161698258,0.0,1.6444233386997675
13,0.11588995342322989,0.0,0.7663313501592892
14,0.027824731827515145,0.0,0.22428734915396742
15,0.0019457029427180387,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
