Day of isolation,Mean,Lower_CI,Upper_CI
0,3.3850298729891386,0.7340117824873511,21.52216829408423
1,2.9409301443957254,0.3158228137341657,21.167114389548047
2,1.9226666401180632,0.0,18.72743402148815
3,1.5014416736745753,0.0,16.374571424027593
4,1.1698298336492918,0.0,14.136865190688601
5,0.9154514207560814,0.0,12.0351190796218
6,0.7183258998319366,0.0,10.08389931568259
7,0.5595037002989803,0.0,8.293185428158285
8,0.42913420958877657,0.0,6.6697210266131375
9,0.32000477979553416,0.0,5.218023474017978
10,0.22944148725957247,0.0,3.941102039306407
11,0.15669492256440892,0.0,2.8409542168933997
12,0.10158505447179378,0.0,1.9189028504460315
13,0.060591767093787614,0.0,1.1758226802688898
14,0.03205002990885444,0.0,0.6122916141564196
15,0.015174621189585588,0.0,0.2286911909660826
16,0.005053793943542213,0.0,0.025273210018980086
17,0.0006174987665664326,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
