Day of isolation,Mean,Lower_CI,Upper_CI
0,12.076632473091166,8.992615988791862,17.212874159269138
1,11.550017655168453,8.464130961510635,16.693240857892654
2,7.9930952770042865,5.231585586160236,13.310729620811848
3,5.115054694653449,2.4903352239938945,10.188910408360702
4,2.9592901540000596,0.7103895302382464,7.443348256187626
5,1.537452858944654,0.0,5.114499707391856
6,0.8060476167879661,0.0,3.2166520104862872
7,0.41084864414569905,0.0,1.7549365577654985
8,0.1655647379143094,0.0,0.7312111505194467
9,0.028594322354778837,0.0,0.14615051302426707
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
