Day of isolation,Mean,Lower_CI,Upper_CI
0,9.262877721810925,2.066495624178588,23.383855333814076
1,8.82068854877843,1.6228793706267244,22.957756316453874
2,6.643276344561835,0.29570817510864844,19.51890038262393
3,4.989654584254246,0.0,16.253028616262593
4,3.7390246745011098,0.0,13.26741324550833
5,2.7932472819155767,0.0,10.578914740604842
6,2.021363083904843,0.0,8.1921651616243
7,1.4138281402555983,0.0,6.108734672583011
8,0.9407948566039667,0.0,4.329339004033809
9,0.5708176974434496,0.0,2.854307968982146
10,0.297129306846948,0.0,1.6837992998665057
11,0.11421579873096216,0.0,0.8178897782256862
12,0.020172270873321022,0.0,0.2566171352042975
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
