Day of isolation,Mean,Lower_CI,Upper_CI
0,12.155294610914687,0.46765000970828297,25.297344613088235
1,11.75954216977268,0.040820920066297006,24.90093084492725
2,9.63052235007825,0.0,22.909345949349422
3,7.667983796779485,0.0,20.68187365464651
4,5.957844598823593,0.0,18.289918768554642
5,4.5417326505403715,0.0,15.846512553254772
6,3.441944943287288,0.0,13.447416516030898
7,2.652981064666169,0.0,11.22443045539129
8,2.104708719249226,0.0,9.430729016333547
9,1.676583969713807,0.0,7.831086077087954
10,1.2957960954402896,0.0,6.323248263461786
11,0.9594495442152752,0.0,4.795067106229353
12,0.6690294419547973,0.0,3.454244734011455
13,0.4254959784687368,0.0,2.306166555208761
14,0.2294762415363184,0.0,1.3575756722182821
15,0.08138433509798296,0.0,0.6048681919339759
16,0.015741435876015487,0.0,0.16409870473858232
17,0.0022723440754203084,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
