Day of isolation,Mean,Lower_CI,Upper_CI
0,12.073356498019628,8.986123911129297,17.207408368748204
1,11.546741680096916,8.45763888384807,16.68777506737172
2,7.989819301932747,5.225093508497671,13.305263830290917
3,5.111703485387832,2.4903355031465537,10.18322953296707
4,2.957035663250133,0.710389712778321,7.439562019133808
5,1.536150203203397,0.0,5.112277026139976
6,0.8055393685753575,0.0,3.215625664277187
7,0.410632998224815,0.0,1.7547312884739465
8,0.16552899398330456,0.0,0.7314505025414935
9,0.02863044780517758,0.0,0.1464582008408266
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
