Day of isolation,Mean,Lower_CI,Upper_CI
0,6.136363636363637,2.0,16.0
1,5.136363636363637,1.0,15.0
2,4.136363636363637,0.0,14.0
3,3.3863636363636362,0.0,13.0
4,2.8863636363636362,0.0,12.0
5,2.6363636363636362,0.0,11.0
6,2.3863636363636362,0.0,10.0
7,2.1363636363636362,0.0,9.0
8,1.8863636363636365,0.0,8.0
9,1.6363636363636365,0.0,7.0
10,1.3863636363636365,0.0,6.0
11,1.1363636363636365,0.0,5.0
12,0.8863636363636364,0.0,4.0
13,0.6363636363636364,0.0,3.0
14,0.38636363636363635,0.0,2.0
15,0.13636363636363635,0.0,1.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
