Day of isolation,Mean,Lower_CI,Upper_CI
0,10.340909090909092,0.0,25.924999999999997
1,9.863636363636363,0.0,24.924999999999997
2,9.386363636363637,0.0,23.924999999999997
3,8.909090909090908,0.0,22.924999999999997
4,8.431818181818182,0.0,21.924999999999997
5,7.954545454545454,0.0,20.924999999999997
6,7.4772727272727275,0.0,19.924999999999997
7,7.0,0.0,18.924999999999997
8,6.5227272727272725,0.0,17.924999999999997
9,6.045454545454546,0.0,16.924999999999997
10,5.568181818181818,0.0,15.924999999999997
11,5.090909090909091,0.0,14.924999999999997
12,4.613636363636363,0.0,13.924999999999997
13,4.136363636363637,0.0,12.924999999999997
14,3.659090909090909,0.0,11.924999999999997
15,3.2045454545454546,0.0,10.924999999999997
16,2.772727272727273,0.0,9.924999999999997
17,2.3863636363636362,0.0,8.924999999999997
18,2.022727272727273,0.0,7.924999999999997
19,1.6818181818181819,0.0,6.924999999999997
20,1.4090909090909092,0.0,5.924999999999997
21,1.1363636363636365,0.0,4.924999999999997
22,0.8636363636363636,0.0,3.924999999999997
23,0.5909090909090909,0.0,2.924999999999997
24,0.3181818181818182,0.0,1.9249999999999972
25,0.06818181818181818,0.0,0.9249999999999972
26,0.022727272727272728,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
