Day of isolation,Mean,Lower_CI,Upper_CI
0,10.386363636363637,0.0,26.849999999999994
1,9.909090909090908,0.0,25.849999999999994
2,9.431818181818182,0.0,24.849999999999994
3,8.954545454545455,0.0,23.849999999999994
4,8.477272727272727,0.0,22.849999999999994
5,8.0,0.0,21.849999999999994
6,7.5227272727272725,0.0,20.849999999999994
7,7.045454545454546,0.0,19.849999999999994
8,6.568181818181818,0.0,18.849999999999994
9,6.090909090909091,0.0,17.849999999999994
10,5.613636363636363,0.0,16.849999999999994
11,5.136363636363637,0.0,15.849999999999994
12,4.659090909090909,0.0,14.849999999999994
13,4.181818181818182,0.0,13.849999999999994
14,3.7045454545454546,0.0,12.849999999999994
15,3.227272727272727,0.0,11.849999999999994
16,2.7954545454545454,0.0,10.849999999999994
17,2.409090909090909,0.0,9.849999999999994
18,2.0454545454545454,0.0,8.849999999999994
19,1.7045454545454546,0.0,7.849999999999994
20,1.4318181818181819,0.0,6.849999999999994
21,1.1590909090909092,0.0,5.849999999999994
22,0.8863636363636364,0.0,4.849999999999994
23,0.6136363636363636,0.0,3.8499999999999943
24,0.3409090909090909,0.0,2.8499999999999943
25,0.09090909090909091,0.0,1.8499999999999943
26,0.045454545454545456,0.0,0.9249999999999972
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
