Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4801980198019802,0.0,5.0
7,1.948019801980198,0.0,6.0
8,2.448019801980198,0.0,7.0
9,2.952970297029703,0.0,8.0
10,3.472772277227723,0.0,9.0
11,4.02970297029703,0.0,10.0
12,4.6138613861386135,0.0,11.0
13,5.23019801980198,0.0,12.0
14,5.903465346534653,0.0,13.0
15,6.589108910891089,0.0,14.0
16,7.306930693069307,0.0,15.0
17,8.054455445544555,0.0,16.0
18,8.82920792079208,0.0,17.0
19,9.628712871287128,0.0,18.0
20,10.465346534653465,0.0,19.0
21,11.30940594059406,0.0,20.0
22,12.165841584158416,0.0,21.0
23,13.044554455445544,0.0,22.0
24,13.925742574257425,0.0,23.0
25,14.80940594059406,0.0,24.0
26,15.71039603960396,0.0,25.0
27,16.611386138613863,0.0,26.0
28,17.537128712871286,0.0,27.0
29,18.465346534653467,0.0,28.0
30,19.39851485148515,0.0,29.0
