Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.25,0.0,1.0
6,0.5,0.0,2.0
7,0.75,0.0,3.0
8,1.0,0.0,4.0
9,1.4318181818181819,0.0,5.0
10,1.9090909090909092,0.0,6.0
11,2.409090909090909,0.0,7.0
12,2.977272727272727,0.0,8.0
13,3.5454545454545454,0.0,9.0
14,4.113636363636363,0.0,10.0
15,4.818181818181818,0.0,11.0
16,5.5227272727272725,0.0,12.0
17,6.2272727272727275,0.0,13.0
18,6.931818181818182,0.0,14.0
19,7.636363636363637,0.0,15.0
20,8.340909090909092,0.0,16.0
21,9.068181818181818,0.0,17.0
22,9.795454545454545,0.0,18.0
23,10.545454545454545,0.0,19.0
24,11.295454545454545,0.0,20.0
25,12.045454545454545,0.0,21.0
26,12.795454545454545,0.0,22.0
27,13.545454545454545,0.0,23.0
28,14.295454545454545,0.0,24.0
29,15.045454545454545,0.0,25.0
30,15.863636363636363,0.0,26.0
