Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.22772277227722773,0.0,1.0
3,0.9529702970297029,0.0,2.0
4,1.7054455445544554,0.0,3.0
5,2.467821782178218,0.0,4.0
6,3.25,0.0,5.0
7,4.0816831683168315,0.0,6.0
8,4.928217821782178,0.0,7.0
9,5.797029702970297,0.0,8.0
10,6.6905940594059405,0.0,9.0
11,7.589108910891089,0.0,10.0
12,8.497524752475247,0.0,11.0
13,9.405940594059405,0.0,12.0
14,10.314356435643564,0.0,13.0
15,11.222772277227723,0.0,14.0
16,12.146039603960396,0.0,15.0
17,13.07920792079208,0.0,16.0
18,14.012376237623762,0.0,17.0
19,14.96039603960396,0.0,18.0
20,15.925742574257425,0.0,19.0
21,16.893564356435643,0.0,20.0
22,17.888613861386137,1.0,21.0
23,18.883663366336634,2.0,22.0
24,19.883663366336634,3.0,23.0
25,20.883663366336634,4.0,24.0
26,21.883663366336634,5.0,25.0
27,22.883663366336634,6.0,26.0
28,23.883663366336634,7.0,27.0
29,24.883663366336634,8.0,28.0
30,25.883663366336634,9.0,29.0
