Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.11363636363636363,0.0,1.0
5,0.36363636363636365,0.0,2.0
6,0.6136363636363636,0.0,3.0
7,0.8636363636363636,0.0,4.0
8,1.1363636363636365,0.0,5.0
9,1.5909090909090908,0.0,6.0
10,2.1363636363636362,0.0,7.0
11,2.8181818181818183,0.0,8.0
12,3.522727272727273,0.0,9.0
13,4.2272727272727275,0.0,10.0
14,4.931818181818182,0.0,11.0
15,5.636363636363637,0.0,12.0
16,6.340909090909091,0.0,13.0
17,7.045454545454546,0.0,14.0
18,7.75,0.0,15.0
19,8.454545454545455,0.0,16.0
20,9.159090909090908,0.0,17.0
21,9.863636363636363,0.0,18.0
22,10.568181818181818,0.0,19.0
23,11.272727272727273,0.0,20.0
24,12.0,0.0,21.0
25,12.727272727272727,0.0,22.0
26,13.454545454545455,0.0,23.0
27,14.181818181818182,0.0,24.0
28,14.931818181818182,0.0,25.0
29,15.681818181818182,0.0,26.0
30,16.5,0.0,27.0
