Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.754950495049505,0.0,3.0
5,1.108910891089109,0.0,4.0
6,1.551980198019802,0.0,5.0
7,2.0445544554455446,0.0,6.0
8,2.5445544554455446,0.0,7.0
9,3.051980198019802,0.0,8.0
10,3.5643564356435644,0.0,9.0
11,4.094059405940594,0.0,10.0
12,4.655940594059406,0.0,11.0
13,5.25,0.0,12.0
14,5.8861386138613865,0.0,13.0
15,6.561881188118812,0.0,14.0
16,7.27970297029703,0.0,15.0
17,8.012376237623762,0.0,16.0
18,8.777227722772277,0.0,17.0
19,9.554455445544555,0.0,18.0
20,10.366336633663366,0.0,19.0
21,11.185643564356436,0.0,20.0
22,12.042079207920793,0.0,21.0
23,12.900990099009901,0.0,22.0
24,13.777227722772277,0.0,23.0
25,14.660891089108912,0.0,24.0
26,15.561881188118813,0.0,25.0
27,16.462871287128714,0.0,26.0
28,17.373762376237625,0.0,27.0
29,18.287128712871286,0.0,28.0
30,19.215346534653467,0.0,29.0
