Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13861386138613863,0.0,1.0
3,0.7945544554455446,0.0,2.0
4,1.547029702970297,0.0,3.0
5,2.3094059405940595,0.0,4.0
6,3.108910891089109,0.0,5.0
7,3.9504950495049505,0.0,6.0
8,4.806930693069307,0.0,7.0
9,5.678217821782178,0.0,8.0
10,6.571782178217822,0.0,9.0
11,7.47029702970297,0.0,10.0
12,8.378712871287128,0.0,11.0
13,9.287128712871286,0.0,12.0
14,10.195544554455445,0.0,13.0
15,11.108910891089108,0.0,14.0
16,12.032178217821782,0.0,15.0
17,12.965346534653465,0.0,16.0
18,13.898514851485148,0.0,17.0
19,14.846534653465346,0.0,18.0
20,15.811881188118813,0.0,19.0
21,16.77970297029703,0.0,20.0
22,17.774752475247524,1.0,21.0
23,18.769801980198018,2.0,22.0
24,19.769801980198018,3.0,23.0
25,20.769801980198018,4.0,24.0
26,21.769801980198018,5.0,25.0
27,22.769801980198018,6.0,26.0
28,23.769801980198018,7.0,27.0
29,24.769801980198018,8.0,28.0
30,25.769801980198018,9.0,29.0
