Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.2079207920792079,0.0,1.0
3,0.9356435643564357,0.0,2.0
4,1.688118811881188,0.0,3.0
5,2.4504950495049505,0.0,4.0
6,3.232673267326733,0.0,5.0
7,4.064356435643564,0.0,6.0
8,4.910891089108911,0.0,7.0
9,5.77970297029703,0.0,8.0
10,6.673267326732673,0.0,9.0
11,7.571782178217822,0.0,10.0
12,8.48019801980198,0.0,11.0
13,9.388613861386139,0.0,12.0
14,10.297029702970297,0.0,13.0
15,11.21039603960396,0.0,14.0
16,12.133663366336634,0.0,15.0
17,13.066831683168317,0.0,16.0
18,14.0,0.0,17.0
19,14.948019801980198,0.0,18.0
20,15.913366336633663,0.0,19.0
21,16.88118811881188,0.0,20.0
22,17.876237623762375,1.0,21.0
23,18.871287128712872,2.0,22.0
24,19.871287128712872,3.0,23.0
25,20.871287128712872,4.0,24.0
26,21.871287128712872,5.0,25.0
27,22.871287128712872,6.0,26.0
28,23.871287128712872,7.0,27.0
29,24.871287128712872,8.0,28.0
30,25.871287128712872,9.0,29.0
