Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.4876237623762376,0.0,5.0
7,1.9554455445544554,0.0,6.0
8,2.4455445544554455,0.0,7.0
9,2.9381188118811883,0.0,8.0
10,3.4430693069306932,0.0,9.0
11,3.9554455445544554,0.0,10.0
12,4.5049504950495045,0.0,11.0
13,5.071782178217822,0.0,12.0
14,5.658415841584159,0.0,13.0
15,6.301980198019802,0.0,14.0
16,6.977722772277228,0.0,15.0
17,7.698019801980198,0.0,16.0
18,8.452970297029703,0.0,17.0
19,9.227722772277227,0.0,18.0
20,10.022277227722773,0.0,19.0
21,10.836633663366337,0.0,20.0
22,11.680693069306932,0.0,21.0
23,12.542079207920793,0.0,22.0
24,13.408415841584159,0.0,23.0
25,14.274752475247524,0.0,24.0
26,15.158415841584159,0.0,25.0
27,16.066831683168317,0.0,26.0
28,16.97772277227723,0.0,27.0
29,17.89108910891089,0.0,28.0
30,18.804455445544555,0.0,29.0
