Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.045454545454545456,0.0,0.9249999999999972
4,0.5454545454545454,0.0,1.9249999999999972
5,1.0454545454545454,0.0,2.924999999999997
6,1.5454545454545454,0.0,3.924999999999997
7,2.0454545454545454,0.0,4.924999999999997
8,2.5454545454545454,0.0,5.924999999999997
9,3.0454545454545454,0.0,6.924999999999997
10,3.6136363636363638,0.0,7.924999999999997
11,4.2727272727272725,0.0,8.924999999999997
12,4.931818181818182,0.0,9.924999999999997
13,5.636363636363637,0.0,10.924999999999997
14,6.386363636363637,0.0,11.924999999999997
15,7.159090909090909,0.0,12.924999999999997
16,8.068181818181818,0.0,13.924999999999997
17,9.022727272727273,0.07499999999999996,14.924999999999997
18,10.022727272727273,1.075,15.924999999999997
19,11.022727272727273,2.075,16.924999999999997
20,12.022727272727273,3.075,17.924999999999997
21,13.022727272727273,4.075,18.924999999999997
22,14.022727272727273,5.075,19.924999999999997
23,15.022727272727273,6.075,20.924999999999997
24,16.022727272727273,7.075,21.924999999999997
25,17.022727272727273,8.075,22.924999999999997
26,18.022727272727273,9.075,23.924999999999997
27,19.022727272727273,10.075,24.924999999999997
28,20.022727272727273,11.075,25.924999999999997
29,21.022727272727273,12.075,26.924999999999997
30,22.022727272727273,13.075,27.924999999999997
