Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.20454545454545456,0.0,1.0
4,1.2045454545454546,1.0,2.0
5,2.2045454545454546,2.0,3.0
6,3.2045454545454546,3.0,4.0
7,4.204545454545454,4.0,5.0
8,5.204545454545454,5.0,6.0
9,6.204545454545454,6.0,7.0
10,7.204545454545454,7.0,8.0
11,8.204545454545455,8.0,9.0
12,9.204545454545455,9.0,10.0
13,10.204545454545455,10.0,11.0
14,11.204545454545455,11.0,12.0
15,12.204545454545455,12.0,13.0
16,13.204545454545455,13.0,14.0
17,14.204545454545455,14.0,15.0
18,15.204545454545455,15.0,16.0
19,16.204545454545453,16.0,17.0
20,17.204545454545453,17.0,18.0
21,18.204545454545453,18.0,19.0
22,19.204545454545453,19.0,20.0
23,20.204545454545453,20.0,21.0
24,21.204545454545453,21.0,22.0
25,22.204545454545453,22.0,23.0
26,23.204545454545453,23.0,24.0
27,24.204545454545453,24.0,25.0
28,25.204545454545453,25.0,26.0
29,26.204545454545453,26.0,27.0
30,27.204545454545453,27.0,28.0
