Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.20544554455445543,0.0,1.0
3,0.8267326732673267,0.0,2.0
4,1.5767326732673268,0.0,3.0
5,2.339108910891089,0.0,4.0
6,3.121287128712871,0.0,5.0
7,3.952970297029703,0.0,6.0
8,4.7995049504950495,0.0,7.0
9,5.6683168316831685,0.0,8.0
10,6.561881188118812,0.0,9.0
11,7.455445544554456,0.0,10.0
12,8.363861386138614,0.0,11.0
13,9.272277227722773,0.0,12.0
14,10.180693069306932,0.0,13.0
15,11.094059405940595,0.0,14.0
16,12.017326732673267,0.0,15.0
17,12.950495049504951,0.0,16.0
18,13.883663366336634,0.0,17.0
19,14.831683168316832,0.0,18.0
20,15.797029702970297,0.0,19.0
21,16.764851485148515,0.0,20.0
22,17.75990099009901,1.0,21.0
23,18.754950495049506,2.0,22.0
24,19.754950495049506,3.0,23.0
25,20.754950495049506,4.0,24.0
26,21.754950495049506,5.0,25.0
27,22.754950495049506,6.0,26.0
28,23.754950495049506,7.0,27.0
29,24.754950495049506,8.0,28.0
30,25.754950495049506,9.0,29.0
