Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.19306930693069307,0.0,1.0
3,0.44554455445544555,0.0,2.0
4,0.745049504950495,0.0,3.0
5,1.099009900990099,0.0,4.0
6,1.5346534653465347,0.0,5.0
7,2.027227722772277,0.0,6.0
8,2.527227722772277,0.0,7.0
9,3.0346534653465347,0.0,8.0
10,3.547029702970297,0.0,9.0
11,4.076732673267327,0.0,10.0
12,4.638613861386139,0.0,11.0
13,5.232673267326732,0.0,12.0
14,5.868811881188119,0.0,13.0
15,6.544554455445544,0.0,14.0
16,7.262376237623762,0.0,15.0
17,7.9950495049504955,0.0,16.0
18,8.759900990099009,0.0,17.0
19,9.537128712871286,0.0,18.0
20,10.349009900990099,0.0,19.0
21,11.168316831683168,0.0,20.0
22,12.024752475247524,0.0,21.0
23,12.883663366336634,0.0,22.0
24,13.759900990099009,0.0,23.0
25,14.643564356435643,0.0,24.0
26,15.544554455445544,0.0,25.0
27,16.445544554455445,0.0,26.0
28,17.356435643564357,0.0,27.0
29,18.269801980198018,0.0,28.0
30,19.198019801980198,0.0,29.0
